250228	74290
250264	11313
250265	11313
250287	39733
250289	39733
250288	12917
251119	251115
251122	39045
251116	251115
251156	250561
250848	12840
226458	44421
226457	44421
226446	12912
251150	226441
251153	250755
250245	73686
37299	11324
250267	79061
250248	250250
250270	250267
250259	71535
250250	250259
250284	250283
250293	11313
250298	250297
250306	250561
250305	21731
250308	73180
250300	250299
250613	250674
250301	250299
250311	250561
250302	250299
250314	250561
250316	12845
250317	250561
250325	250327
250324	73180
250327	12845
250321	250327
250328	250561
250329	250561
250332	250561
250333	250561
250330	12845
250335	73180
250336	250561
250320	250318
250322	250318
250323	250318
250345	11313
250338	11313
250346	249910
250262	37299
250269	37299
250278	37299
250505	12942
250280	37299
250286	37299
250290	37299
14955	248006
3477	248006
250365	54265
250372	54265
250378	7086
250379	5233
18061	23162
250406	250424
250381	88679
250387	250424
250383	230901
250385	8201
250386	230901
250388	8201
14077	250388
17153	250388
17141	250388
17148	250388
250391	8201
250392	230901
250394	54265
250395	8201
250396	230901
250398	54265
250399	8201
45309	27627
253852	38215
254616	79518
72057	74280
254618	14223
253249	253246
253248	253246
253250	253246
252689	252743
250719	12880
250401	8201
250403	8201
250404	8201
250407	8201
250408	54265
250409	250388
250410	47798
250411	8201
250412	54265
236875	27152
250418	250388
250419	250388
250420	250388
250421	250388
250422	250388
77582	250382
250607	39121
250423	41150
250424	8201
249945	250424
250380	250424
250402	250424
250384	250424
250425	8201
15011	38440
253268	253246
250996	250780
259189	259184
32455	4950
32454	4950
250985	250984
250427	2944
72017	25678
250427	1161
250428	4695
250430	8025
250429	23525
76035	6911
34884	249922
27615	249922
7305	249922
7384	27615
38071	249922
250439	250434
250440	250437
250581	12844
250579	250581
253095	11314
250761	46899
254618	14225
254190	4950
250993	17193
253864	4950
258420	12843
250989	17193
258131	16768
250982	250677
250990	17193
16525	41198
47466	5152
250995	17193
253113	74723
253112	74723
250997	17193
250986	250984
254353	12847
253140	253136
251002	250984
251004	250984
253136	252956
253142	16427
251003	250984
253259	253246
250999	250984
250583	250581
250455	250454
250291	71533
250457	250454
250296	11263
250353	77531
250150	28324
250355	250353
250355	11263
250356	11324
250356	41255
250477	250561
250358	250356
250482	250561
250475	79061
250480	250475
250490	250481
250483	250481
250484	250481
255394	256062
250486	250481
250699	39105
250487	250481
254245	25678
255398	256062
251738	250561
250493	250475
253032	12832
250437	250346
250503	250498
250513	12942
251188	250561
250504	250498
250506	250498
250514	12942
251179	251174
250448	250563
250517	12942
251186	250561
250014	250147
253035	12832
250512	79061
250515	250512
250518	250516
253033	12832
254621	25291
252853	252743
253105	384383
258154	260371
258107	260371
253034	12832
75523	253974
250519	250516
250520	250516
250521	250516
250522	250516
250334	12844
250523	250516
250524	250516
250525	250516
253160	12900
253158	24408
253159	253156
250526	250516
75125	25678
258509	71909
250532	12845
250527	250516
254342	12847
257699	21268
253098	11314
250528	250516
250535	12845
250529	250516
250530	250516
250531	250516
254234	5185
254341	12847
18812	31952
250533	250516
250549	250547
250550	250547
250534	250516
250536	250516
250537	250516
250538	250516
250548	250516
250551	250516
250553	250552
250554	250552
250555	250552
226430	34503
250561	12912
250615	34503
250562	12942
250564	12942
250563	43468
250565	12942
253188	253184
250566	12942
250567	12942
250568	12942
250569	12942
250570	12845
250572	12845
27190	21954
253051	12832
22196	24592
250590	24598
250591	24598
250592	21727
250593	250436
383514	386862
249793	12841
252293	253094
249854	12841
253122	34523
250596	250436
249855	12841
253106	12832
250598	43468
249830	12841
253052	12832
249848	12841
253094	73134
249925	12841
253050	253047
249807	12841
253046	12832
249889	12841
249856	12841
253104	12832
249833	12841
253110	74723
249825	12841
253047	12832
249853	12841
249792	12841
250616	34503
252769	5169
250617	34503
250618	34503
384350	384383
250619	34503
250621	24598
250547	10823
250622	24592
250624	24592
250499	250561
250500	250561
250492	250561
250501	250561
250497	250561
250495	250561
250627	24592
250626	73180
250628	250561
250632	250561
250634	250561
384986	12912
250639	79211
250640	250561
250638	12844
250641	250561
250644	250638
250643	250561
250646	250638
250647	250638
250648	250561
250556	250552
250650	250638
250651	73180
250557	250552
250652	79211
250558	250552
250654	250561
250559	250552
250658	38134
250657	250561
251082	39143
250660	38134
250659	250561
250649	250560
250664	38134
250666	38134
250653	250560
250668	38134
250669	38134
250670	38134
250671	38134
250672	38134
250675	38134
250673	38134
250676	38134
250674	23470
250655	250560
250678	38134
250656	250560
250680	38134
78856	11326
250681	38134
250661	79061
250682	249910
250663	250661
250613	250434
250684	38134
250682	250674
250686	79208
250687	79208
250688	79208
250689	79208
250690	79208
250691	79208
250692	79208
250677	79061
250694	79211
250679	250677
250685	250683
250700	12844
250702	43484
250704	43484
250705	43484
252752	38484
250706	43484
250708	43484
250594	34114
256726	3083
249798	34114
250710	43484
4950	252752
250713	72774
250599	12840
251882	250674
250715	79056
250716	79056
250600	12842
250601	12842
250720	76606
252500	252743
250602	12928
250725	250724
250603	12838
250604	36744
259172	4622
250539	5152
250151	27626
250233	27626
250731	251804
250234	250233
250235	250233
250236	250233
250237	27626
250238	27626
250443	27626
250444	27626
250445	27626
250469	27626
250729	27626
250730	27626
250732	27626
250733	27626
250734	27626
250735	27626
250737	250736
250736	71937
250739	250736
250740	250736
250741	250736
250755	251804
250756	250755
250758	251804
250759	250758
394901	18756
250773	250770
250701	39105
253029	12832
250707	39105
250742	250738
250743	250738
250744	250738
250745	250738
250746	250738
250747	250738
250748	250738
250749	250738
250750	250738
250751	250738
250752	250738
250782	250738
250783	250738
250784	250738
250785	250738
250786	250738
250787	250738
250788	250738
250789	250738
250790	250738
250791	250738
30418	31952
250792	31952
250793	31952
250794	31952
250795	31952
250796	31952
250797	31952
250798	31952
250799	31952
250800	31952
250801	31952
250802	31952
250803	31952
250804	31952
250805	31952
250806	31952
250807	31952
250808	31952
250809	31952
250810	31952
250811	31952
250812	31952
250813	31952
250814	31952
250815	31952
250816	31952
250817	31952
250818	31952
250819	31952
250820	31952
250821	31952
250822	31952
250834	78065
250835	78065
257090	12937
251022	251017
257091	12937
257092	12937
252778	5169
250728	12937
250764	12937
250765	12937
250843	73180
250767	20314
250844	250561
250846	12942
253281	17629
250769	20314
250772	20314
251084	12840
250693	250683
250851	250720
250775	20314
250695	250683
250776	39147
250949	39139
250696	250683
250697	250683
250857	250720
250850	73181
250698	250683
250777	12776
250861	250857
250859	250850
250862	12912
250778	12937
250864	12912
250849	250683
250866	12912
250853	250683
250869	44421
250870	44421
250868	44421
250595	34114
250597	34114
253111	74723
250781	39045
11271	252752
382744	35559
250823	31952
250825	31952
250826	31952
401929	17540
250827	31952
250829	31952
250830	31952
250831	31952
250832	31952
250833	31952
250875	31952
250876	31952
250877	31952
250878	31952
250879	31952
250880	31952
250881	31952
250882	31952
250883	31952
250884	31952
250885	31952
250886	31952
250545	2051
250545	55108
250900	250898
57244	65957
250901	2051
67469	250898
250887	251450
250902	251450
250889	251450
250891	251450
250892	251450
250893	251450
250894	251450
250895	251450
250911	251450
250897	251450
250912	50321
250890	251450
250903	251450
250904	251450
250899	3075
250905	251450
250918	3581
49655	250918
250906	251450
250907	251450
250908	251450
250909	251450
50321	250920
250899	250920
250920	59906
250927	15466
250840	12840
250253	17193
251152	12912
250933	17193
256728	11267
256727	11267
250938	250758
250936	17193
250939	17193
250760	12913
250847	39045
250941	17193
250854	12840
251154	12912
250945	250758
250944	17193
45571	45588
250860	39045
250948	17193
250951	17193
250952	17193
250863	12840
250954	17193
250871	12840
250957	253278
250872	12840
250855	79060
250856	79060
38464	14188
250929	39045
250930	12840
250931	39045
251485	250858
250932	12840
250934	12840
250961	250959
250961	250683
250964	250959
250966	250959
250970	250959
250971	250959
250849	250959
250978	250959
250937	4168
250973	250959
250973	250683
250991	250984
250992	250984
250998	250984
251000	250984
251001	250984
251005	250984
251007	250984
251006	250984
251008	250984
251009	250984
251010	250984
251012	250984
251023	251020
251024	251020
251025	251020
251026	17193
251028	17193
251029	250731
251146	253280
253127	253124
251018	251017
250942	39139
251019	251017
257089	12937
251037	251017
251038	251017
250983	11313
251044	250677
250953	12840
250956	12937
250958	12937
252782	5169
250960	39147
80459	12776
250779	12840
251051	251048
251053	251048
250962	39147
250963	39147
251055	251048
250965	39147
251057	251048
250967	39147
250968	39147
250969	12776
250979	12776
251058	251048
250981	12776
251062	17193
251039	12776
251042	12776
251046	12776
27130	227069
251060	251048
251079	17193
251050	12776
251052	12776
251054	12776
251064	250677
251056	12776
251085	17193
251074	251068
251081	251068
251092	34504
251094	34504
251090	251089
251099	51696
61642	251099
250926	55138
251952	21231
251106	251102
251108	251105
4167	53754
2575	53754
251117	34504
251118	34504
251103	79062
251059	42834
251120	34504
226427	251123
251067	42834
10252	251114
251114	3581
250711	12895
250714	12895
251069	42834
251127	76941
251071	12895
251072	12895
71601	299
51179	4051
57906	76938
251078	45588
251080	45588
76942	250920
71600	250920
66888	250920
56813	52024
256	44063
44065	44063
251125	12840
251131	39143
251132	12840
251164	250561
251133	251131
251161	250755
252027	22156
251168	250561
251135	39045
251172	250561
17626	10848
251175	250561
251177	250561
251181	250561
387004	387002
251180	251174
251178	251190
251191	250561
251182	251174
251194	250561
251192	251190
251197	250561
251199	250755
251200	34503
251201	226428
251202	34503
251195	251193
251196	251193
251203	251193
251204	251193
251206	251205
251138	12840
251136	12840
251217	34503
251136	21956
251143	12840
251219	34503
249920	11313
251145	39045
251223	34503
251147	12840
251225	34503
251226	34503
251148	39045
251149	12840
251228	34503
251158	39045
251230	226428
251159	12840
251162	39045
251163	45569
251165	45569
251167	45569
251237	34503
251238	34503
251239	34503
251240	34503
251241	34503
251242	34503
251243	34503
251244	34503
251245	34503
251246	34503
251247	34503
254219	72017
252213	39040
254221	72017
252629	253190
253129	253124
251259	253281
251252	253281
251254	253281
251260	253281
253130	253124
254215	72017
250910	251450
250914	251450
250917	251450
251267	253282
253200	253193
251268	253282
251210	251209
251212	251209
251215	251209
251221	79062
251271	251270
251272	251270
251273	251270
251274	251270
251275	251270
251281	250834
251276	251270
251277	79062
251279	251278
251280	251278
251282	251278
251283	251278
251284	251278
251286	251278
251288	251287
251128	969
251294	6217
251289	251287
251295	6217
57279	57823
251297	50031
251297	50013
402156	8288
251169	12840
69199	53623
69267	251297
251302	57132
251305	57132
53858	2723
251307	34503
251309	69208
251308	34503
251306	69206
69211	251306
251300	69211
69273	44795
61169	65705
58130	2782
251311	2783
73184	250561
52227	60043
251312	53245
252853	6973
252741	252575
252764	12914
254338	12847
251315	34504
251316	17193
251317	17193
253446	253135
251319	32021
251320	32021
251321	32021
33549	252340
254218	72017
9416	55107
62833	51489
251322	52478
251322	60367
53632	2286
251323	4462
3508	251324
51769	50321
251213	12840
251216	12840
251218	39045
251328	250722
251229	12840
257214	12840
253357	255057
251231	12840
251337	32021
251232	39045
251233	12840
251234	39045
251235	12840
251343	253278
251236	39072
251301	12895
251303	24127
250359	250206
250359	250226
253195	27714
251350	74435
251291	251290
250456	11324
251292	251290
250459	250456
251293	251290
250463	250456
250463	11263
251358	250561
250463	47622
250464	250456
250464	11263
250467	250456
250467	25716
250467	11266
250467	11263
250472	250456
250472	11266
251366	250561
250476	11324
250476	11266
251368	250561
250478	7706
25022	382276
251326	2561
75564	6481
250485	7801
251372	51529
251378	12917
251376	2561
251379	2561
251380	74315
251383	12917
251382	2562
251384	51527
251387	250941
251386	4051
251388	2562
251389	74316
3890	50082
3891	50081
251393	12917
251391	55138
251394	55138
251395	55138
251396	61136
251397	2012
20866	5165
251398	52478
66868	251398
251403	67248
66668	68086
251396	55108
58927	60357
251405	67247
251402	2245
251406	2399
53480	251406
61991	251396
62883	62910
62918	51035
62918	2196
251411	225664
251410	49763
251412	67381
251413	67385
62917	251408
62917	48600
62917	8940
251401	251404
251414	49997
251408	251404
251415	225664
251416	44865
68433	251416
251417	3261
72727	251417
251419	44870
68852	67099
58100	53592
69556	251420
61572	103353
251423	2236
251424	1995
251421	53592
251422	52343
10636	53590
52351	56345
251425	51401
251426	53590
251427	52342
251428	2235
251429	3988
58461	251401
23106	248984
251438	6376
251437	22575
251438	240825
250916	251450
250919	251450
250921	251450
250922	251450
250915	251450
250923	251450
250924	251450
251454	13162
251262	31952
251263	31952
251261	38147
20844	5165
253279	12913
251466	76605
38412	14916
252835	14916
251474	76605
251359	251356
251361	251356
251479	251477
251481	251480
251482	251480
251488	226441
251489	12912
251490	12912
251491	17193
251484	251483
251493	34504
251495	34504
251485	251483
251497	251483
251498	251483
251486	251483
251292	251483
251492	251487
251264	31952
251265	31952
251266	31952
251440	31952
251442	31952
251444	250740
251446	250740
251447	31952
251331	22526
251330	79104
251450	31952
251331	19212
250888	251450
250913	251450
46668	24120
251331	79104
251330	22526
251340	24120
251334	24120
251336	24120
251519	34504
251520	34504
251339	24120
251523	34504
251524	34504
251528	12917
251344	24120
251342	24120
251341	24120
251345	24120
251530	34503
252765	5169
251346	24120
251533	251105
251347	251303
39088	251347
39089	251347
39090	251347
252483	77340
251459	64547
251543	59906
251541	251542
251461	38147
251503	38147
251504	38147
251542	250920
251505	38147
251506	38147
251507	38147
251508	38147
251509	38147
251510	38147
251512	38147
251545	38147
251546	38147
251547	38147
251548	38147
251549	31952
251550	31952
251551	31952
251552	31952
72098	24118
251515	24118
251515	79104
251513	24118
251514	24118
251517	24118
251518	24118
251348	528
251522	24118
251576	34503
251522	74182
251521	24118
251579	34503
251496	79062
251353	247968
251581	250851
251526	24121
251584	34503
251587	34503
253298	32445
251589	34503
251527	21749
251593	34503
251595	34503
252767	5169
251500	251499
251501	79062
251597	34503
252766	5169
251529	21749
251531	21749
251601	34503
251532	21749
251534	21749
44007	251502
251502	11313
251607	34503
251599	251598
251605	251598
251606	79062
251614	226422
67551	60367
63448	59961
251620	53974
51284	53309
56088	53862
251622	60473
251610	251608
251611	251608
251612	251608
251615	251613
251624	251613
53862	52478
57663	251544
251625	79062
251568	12899
251623	69320
251569	12899
12855	39497
251633	59906
251570	12856
69320	68575
251571	12856
251640	55190
251572	251571
251573	251570
60979	251641
251645	3676
251646	51023
54431	251644
251644	251648
251648	62298
60979	54920
251578	251571
69311	69320
251652	12931
251553	77678
17008	71694
251662	12917
17008	16857
251663	12917
251665	12917
251666	12917
251667	12917
251668	12917
251669	12917
251670	73180
251671	12917
251672	12917
251673	226432
251674	12917
249864	27627
249864	43519
249867	27627
28322	251554
251555	71937
251556	251555
253309	105889
251583	39086
251629	251628
251630	251628
251631	251628
251586	32192
251634	251628
251594	32192
251600	32192
251602	32192
251636	249914
249915	251636
251603	36564
255875	2193
251604	73341
251690	35787
251691	35787
251692	35787
251632	73341
251635	73341
251638	73341
251639	73341
251694	35787
251698	35787
251707	12917
251701	35787
251703	35787
251642	73340
251714	12917
251643	73340
251704	35787
251709	35787
251710	35787
251718	12917
251711	35787
251712	35787
251721	12917
251647	73340
251725	34504
251651	39087
251727	34504
251689	39087
251693	42433
251729	34504
251731	34504
251732	250561
251733	73180
251734	250561
251735	250561
251736	250561
251737	250561
251740	250561
251741	250561
253190	74182
251695	42433
253190	32279
251269	253282
251251	17629
251696	42433
251258	253281
251253	253281
71968	253190
251256	253281
251318	17629
251697	385241
391981	15060
240445	30946
392633	22511
251699	385241
392796	22777
251588	17629
251616	17629
251590	17629
251700	385241
251660	17629
251685	17629
251618	17629
251676	17629
251654	17629
251680	17629
251702	36564
251659	17629
251687	17629
251656	17629
251621	17629
251686	17629
251675	17629
251655	17629
251677	17629
251661	17629
251678	17629
251617	17629
251619	17629
251679	17629
251688	17629
251658	17629
251705	36564
32562	77553
33545	33542
27635	77553
39123	79104
250714	79104
251706	24100
251708	24100
251713	24100
251723	24100
14223	5192
251724	24100
251726	24100
251728	24100
251730	24100
251742	24100
251743	24100
6269	6263
255883	2193
74756	24102
251744	24102
258969	5185
251559	251558
251558	71937
251560	76111
251561	76111
251562	103312
251563	103312
251653	103312
251681	28322
258147	3157
251682	74029
251683	74029
251684	74029
251761	74029
251763	251762
251762	71937
251764	71937
251765	251764
251766	251765
251767	71937
28327	71937
42958	71937
251769	71937
251771	71937
251772	74058
251773	74058
251716	35787
251717	35787
251719	35787
39121	79104
256010	71624
256009	34067
255876	2193
251745	24102
21232	77553
250711	79104
251746	24106
251747	24106
251748	24106
251749	24106
251750	24106
251751	24106
32297	24106
39118	79104
251752	24106
257165	21240
251753	24106
251754	24106
251755	24106
251756	24106
251798	250561
251757	24106
251802	73180
251758	24106
251805	250561
251804	76606
250753	251804
251806	12942
402744	4611
251808	250561
251809	250561
251759	39084
255884	2193
251811	250561
255879	2193
251812	250561
251760	24102
39082	39083
251760	22526
251789	24116
251790	24116
251791	24116
251818	250561
251792	24116
251821	73180
251822	250561
251760	19212
251794	24102
251795	24102
24107	36562
251796	24102
36563	24102
261945	37401
251828	250561
251829	250561
251830	250561
251831	250561
251034	12913
251142	12913
251036	12913
251140	12913
251144	12913
251141	12913
251250	12913
251139	12913
251035	12913
251070	12913
251031	253280
252826	14916
251151	253280
250754	12913
250947	12913
250950	12913
251248	12913
251155	12913
251033	12913
251075	12913
251198	12913
251190	12913
251249	12913
251214	12913
250727	12913
251030	12913
251473	253279
251469	253279
251471	253279
251468	253279
251472	253279
251032	253280
251539	12913
251537	12913
251475	12913
251538	12913
251566	12913
251565	12913
251567	12913
251564	12913
76603	12913
11334	252752
251432	253278
251463	253278
251392	253278
251399	253278
251433	253278
251434	253278
251462	253278
251465	253278
251349	253278
250955	253278
251464	253278
17629	250768
384209	384383
250718	250768
79059	250768
251852	261295
251832	251833
251797	12907
251799	12907
251800	12907
251347	251815
39092	251815
251813	251810
39105	79104
251803	251810
251801	251810
251810	24102
255877	2193
39094	251815
39093	251815
251815	24127
251817	39077
251816	36564
251819	24127
39076	251819
251525	24121
251823	39077
251820	36564
24102	36562
251825	36564
5187	10848
251826	36564
251827	36564
255886	6972
251834	36564
251835	36564
261298	39033
251836	39038
251840	4448
28747	251840
251720	35787
251841	39041
251722	35787
251842	251841
251785	35787
251843	21233
251786	35787
251844	21233
251845	21233
251787	35787
251846	21233
251858	35787
251847	21233
251860	35787
251862	35787
251848	21233
251865	35787
251867	35787
251849	21233
251869	35787
251850	21233
251851	21233
251853	21233
251882	250770
78665	251882
250713	251882
251871	35787
251872	35787
251884	250770
251875	35787
251877	35787
251885	35787
251855	21231
251886	35787
251855	5187
251887	35787
251888	35787
251856	5187
251856	21231
251360	16493
254771	5185
21230	5187
251863	21231
251863	5187
251864	21231
251864	5187
251902	250569
251866	21231
251866	5187
23449	14213
251868	76590
251870	21231
251907	250561
251890	38518
251873	76590
251876	21231
251876	5187
251912	250561
251893	251892
392812	392814
252747	384383
250717	384383
251878	39041
251883	250768
250717	250768
251880	21231
250835	251916
71943	71944
384354	384383
251920	74076
251921	251920
251894	11313
251895	11313
251892	11313
251922	12944
251924	12944
251925	12944
251926	12944
251927	12944
251928	12944
251929	12944
250078	11313
250066	11313
250077	11313
249951	11313
249955	11313
250085	11313
250509	11313
250511	11313
250491	11313
250481	11313
250976	11313
250683	11313
250987	11313
384415	381788
384415	22637
251256	384383
32029	384383
251260	384383
251257	384383
258106	25678
251930	250434
251930	250674
251068	11313
251017	11313
250984	11313
251041	11313
251043	11313
251061	11313
251047	11313
251045	11313
251048	11313
250283	11313
250313	11313
250303	11313
250312	11313
250315	11313
250348	11313
250331	11313
250344	11313
250343	11313
250339	11313
250340	11313
382370	19212
250461	11313
250460	11313
250462	11313
250458	11313
250471	11313
250470	11313
250473	11313
250474	11313
250479	11313
250465	11313
250468	11313
250466	11313
250349	11313
250350	11313
250351	11313
250352	11313
250354	11313
250299	11313
250342	11313
250449	11313
250452	11313
250451	11313
250450	11313
250347	11313
250341	11313
250318	11313
251596	11313
251598	11313
251499	11313
251931	251920
251270	11313
251207	11313
251932	12944
251209	11313
251205	11313
251476	11313
251298	11313
251934	12944
251296	11313
251290	11313
251480	11313
251935	74076
251287	11313
251483	11313
251278	11313
251477	11313
251351	11313
251355	11313
251354	11313
251937	12944
251356	11313
251365	11313
251285	11313
251111	11313
251166	11313
251104	11313
251157	11313
251160	11313
251115	11313
251938	12944
251174	11313
251185	11313
251183	11313
251126	11313
251129	11313
251130	11313
251173	11313
251187	11313
251189	11313
251193	11313
251939	12944
251940	12944
251941	12944
251942	12944
251943	251935
251945	251935
251946	12944
251881	39041
251891	251881
33678	11175
251949	5565
251896	21231
251951	76056
251897	39041
74762	251897
251899	21231
251900	21231
251955	31856
388940	5531
385954	11129
38380	13825
251958	103019
251958	10717
251959	76950
39786	11167
251960	251832
251901	21231
390416	13342
251903	21231
251904	21231
251905	21231
251906	39041
251909	21231
251911	72107
251914	72107
251915	72107
251917	72110
251971	12944
251947	72110
251973	12944
251948	21231
251974	251935
251978	251935
252000	32052
252001	32052
72137	72110
251984	32052
251983	251935
251980	32052
3711	35775
251093	11313
251095	11313
251997	32052
251953	21231
251988	12944
251097	11313
251087	11313
251096	11313
251083	11313
250858	11313
251089	11313
251989	12944
251627	11313
251626	11313
251628	11313
251990	251983
251991	12944
251992	12944
251613	11313
251608	11313
249972	11313
249973	11313
249968	11313
249975	11313
249974	11313
249963	11313
249978	11313
251993	12944
251994	12944
250050	11313
250060	11313
250055	11313
250059	11313
250058	11313
251995	251935
250032	11313
251996	12944
250038	11313
250042	11313
250043	11313
250039	11313
250044	11313
250552	11313
250516	11313
250560	11313
249917	11313
390253	12834
250222	11313
250208	11313
250168	11313
250179	11313
250107	11313
390417	5812
250203	11313
250202	11313
252003	32052
250161	11313
251998	32052
250197	11313
250199	11313
250196	11313
252002	32052
250295	11313
250153	11313
250160	11313
250173	11313
389186	14223
398107	19250
252943	21959
258116	25678
251999	32052
251987	32052
251977	32052
252962	11271
252004	48354
252005	48354
252006	251935
252007	12944
252008	12944
252009	12944
252010	12944
252011	252013
252012	252013
252015	252006
252014	252013
252016	12944
252017	12944
252018	12944
252019	12944
252020	12944
252021	12944
252022	12944
396169	582
252023	12944
252024	12944
252025	251852
252026	252025
252029	76607
252029	251882
252743	5192
252030	78668
252031	76607
252031	251882
261667	38465
252032	78668
249265	249350
251954	72110
251961	21231
251962	21231
251963	21231
251964	21231
251965	72110
251966	21231
251967	21231
251968	72110
251969	21231
251970	72110
251972	21231
251975	72110
251976	21231
251979	21231
251985	21231
251986	21231
252033	21231
252034	72110
252032	12913
252052	251882
252052	76606
382945	251882
251910	11313
251913	251910
251918	250677
251919	11313
382945	252203
102814	11041
252055	11313
252054	79062
252060	78668
25782	16820
252060	6973
252056	11313
252057	252056
252058	252056
252059	252056
252061	252056
389466	5271
252067	78668
45547	30648
401932	232708
24557	260493
252035	12872
252038	252034
252039	12872
252036	252039
252037	252039
252040	252039
252041	252039
252042	252039
252043	252039
258099	255658
252044	252039
252045	252039
252046	12872
252047	12872
252048	12872
252049	12872
252050	12872
252068	12872
252069	12872
252070	12872
252071	12872
251776	21957
400820	85825
251774	21957
251775	21957
252072	12872
252073	12872
252074	12872
252075	12872
252076	12872
252077	12872
251777	21957
252078	12872
251778	21957
251779	21957
251780	21957
251781	21957
251782	21957
251783	21957
251784	21957
32043	6973
252052	251884
251804	251884
252089	21957
252090	21957
252096	21957
252099	21957
252100	21957
252101	21957
252102	21957
252103	21957
252104	21957
252105	21957
252106	21957
252107	21957
252108	21957
252109	21957
252110	21957
252111	21957
252112	21957
252113	25931
252114	25931
252115	25931
252116	25931
252117	25931
252120	25931
252121	25931
252122	25931
252123	12846
252124	25931
252125	25931
250720	251884
79056	251884
79059	6973
250718	6973
251883	6973
17629	6973
250717	6973
250713	251884
252062	250677
252063	11313
252064	252063
252140	72066
252141	252140
252142	251935
252065	73134
252144	12944
252127	252126
252128	252126
252126	5186
252148	12944
252129	5186
252130	5186
252066	252065
252131	5186
252153	12944
18477	25931
252133	18477
252134	18477
252156	12944
252135	252134
252136	252134
252143	252134
252161	12944
252163	12944
252164	12944
252146	18477
252147	18477
252166	12944
252149	18477
252150	18477
252170	12944
252152	18477
252155	18477
252138	27824
72064	6973
252175	27824
253080	11314
253232	18574
254796	18762
258117	6972
252158	25915
252160	25915
252162	25915
252165	25931
252167	25931
252168	25931
252171	25931
252172	12846
252172	21240
252173	12846
252178	12846
252179	12846
252180	12846
252181	12846
254878	11318
252182	12846
252183	12846
252898	21959
252897	18574
252184	12846
253093	11314
252196	79700
252198	79699
252197	14225
252199	79699
252199	14225
252200	79699
242452	6973
251362	250476
230083	229722
252079	12872
252080	12872
258113	6972
252081	12872
252082	12872
252083	12872
252084	12872
258100	5185
252085	12872
252086	12872
252087	12872
252088	21231
251950	21231
252215	12944
252216	12944
252218	12944
252185	12846
253082	11314
252186	12846
252219	251935
252221	12944
252223	12944
252091	39040
252092	252091
252093	39497
252094	252091
252188	12846
252189	12846
252190	12846
252231	77095
37187	252753
37187	14224
252232	252753
252232	14224
252233	252753
252233	14224
252191	12846
252192	12846
252193	12846
252194	12846
73087	4622
254996	73086
252195	12846
252217	12846
252220	12846
252227	252220
255000	14223
252228	252220
252229	252220
252230	12846
252234	12846
252235	12846
252236	12846
252238	12846
252241	12846
252242	12846
252243	12846
252207	39497
252206	39497
252244	12846
252245	12846
252246	12846
252247	12846
249797	39497
254888	14223
255709	256056
254227	72017
252214	252213
401819	38257
252250	25900
252252	25900
252253	25900
252255	25900
252257	25900
252258	251555
252262	251555
252279	252753
252279	14223
252280	252753
252280	14224
252281	252753
252281	14224
252751	11334
252283	14224
252283	252753
252151	252145
252285	14224
252174	252145
252159	252145
252177	252176
252284	252065
253010	11198
252625	11334
252291	252753
252291	14224
252289	252288
252295	252753
252295	14224
252290	252288
252299	252753
255030	11091
8025	901
253108	74723
252296	252293
252299	14224
77508	79920
252303	252753
252304	252753
32049	6973
252265	13846
252266	13846
252270	13846
252271	13846
252272	13846
252273	21958
252274	21958
252275	21958
252276	21958
252277	21958
252278	21958
252305	21958
252306	21958
252307	21958
252308	25904
252309	25904
252310	25904
252311	25904
252312	25904
252313	25904
252314	25904
252315	25904
252316	25904
252328	14224
252328	6973
252329	77095
252330	77095
252331	6973
253194	253932
252333	77095
252298	252752
74919	252339
252339	252340
260878	259382
252338	12944
254712	255345
252342	12944
252343	12944
252344	254717
252334	252302
252347	12944
252222	39497
252224	39497
252336	252302
252225	39497
252356	12944
252226	80623
255340	255334
254717	255345
252353	74919
18403	39497
255341	255340
252348	74919
252345	74919
255842	2193
252341	252337
252237	18403
252352	74919
252239	18403
252240	18403
252248	18403
252335	6973
77095	251884
252346	11337
252349	11337
252355	11337
252371	77097
252362	11337
252251	18403
252254	18403
252256	18403
252259	80623
387652	39497
32210	39497
252264	32210
252268	32210
252269	32210
252350	80623
253141	16427
252351	32210
388048	388031
252357	32210
252360	80623
258786	71911
71223	38484
252365	34140
252861	5169
252849	79234
252848	79234
253672	6972
252317	249804
252318	249804
252319	250005
252320	250005
252321	250444
252322	250444
252323	250733
252397	250733
252324	251552
252326	251552
252325	251552
252327	30418
252390	30418
252391	30418
252392	250893
252393	250893
252395	252124
252394	252124
252398	25909
252396	25909
252401	252187
252400	252187
252399	252187
252402	25910
252403	25910
252404	25910
252405	25912
252406	25912
252407	252244
252408	252244
252409	252306
252410	252306
252411	252307
252412	252307
252413	252307
252414	252278
252415	252278
252416	252417
252417	25904
252418	252417
252419	252417
252420	252308
252421	252308
252422	252308
252424	25904
252423	25904
252425	25904
252426	25904
252427	25904
252428	25904
252429	25907
252430	25907
252431	25907
252432	25904
252433	25904
252434	25904
252435	25904
252436	25904
252437	25904
253143	16427
252850	79234
252862	5169
252449	73192
252450	252449
252450	79243
252451	252450
252452	252450
252453	252452
252454	252463
252367	34140
252368	34140
252376	252369
30386	14225
252377	39040
252459	252463
252461	252463
252464	252463
252461	14225
252463	6973
30386	252463
252464	14225
252364	11337
252370	11337
252372	11337
252468	11337
252373	11337
252375	11337
252465	11337
