315531	315530
301509	305845
302552	305845
309087	305845
349933	349932
300386	300983
356961	356666
357276	356666
313356	313355
313357	313355
313359	313355
313360	313355
313361	313355
313362	313355
313363	313355
313364	313355
313367	313355
313368	313355
313369	313355
313370	313355
313377	313355
313383	313355
355970	313355
299363	306290
300068	306290
300264	306290
300490	306290
300570	306290
301493	306290
301919	306290
303200	306290
303245	306290
303264	306290
303292	306290
304031	306290
304245	306290
304526	306290
304969	306290
305809	306290
306365	306290
306525	306290
306931	306290
307890	306290
307903	306290
308014	306290
308604	306290
309601	306290
309935	306290
310025	306290
310026	306290
310561	306290
291918	291916
291920	291916
291922	291916
291924	291916
291926	291916
317915	317918
317916	317918
294152	294151
355670	355669
355671	355669
355672	355669
355673	355669
355674	355669
355675	355669
355679	355669
316774	316773
316775	316773
316776	316773
316777	316773
376089	376088
371841	371840
358731	358729
358736	358729
358737	358729
358740	358729
358742	358729
358748	358729
358749	358729
358750	358729
358751	358729
358754	358729
358761	358729
358762	358729
358765	358729
358770	358729
299459	308056
308136	308056
308158	308056
309273	308056
310410	308056
317766	317713
317767	317713
317771	317713
329492	329774
329494	329774
329598	329774
329775	329774
329776	329774
329777	329774
329780	329774
329781	329774
329782	329774
329783	329774
329784	329774
329789	329774
329796	329774
311066	311065
374223	374844
374845	374844
304851	306388
300556	309039
302347	309039
306601	309039
308239	309039
308316	309039
310620	309039
315058	315057
315062	315057
315064	315057
315069	315057
315070	315057
315071	315057
315072	315057
315073	315057
315095	315057
289803	289802
312648	312647
312655	312647
358651	358649
358652	358649
358141	358140
358142	358140
339717	341888
339883	341888
341241	341888
370036	370491
370492	370491
370493	370491
370495	370491
370496	370491
370569	370491
287531	287530
287533	287530
287536	287530
287537	287530
287539	287530
287544	287530
287545	287530
287546	287530
287547	287530
287548	287530
303674	299267
305632	299267
305729	299267
308046	299267
321234	321233
358524	357783
358621	357783
288249	288248
310882	310881
310883	310881
310884	310881
318002	318001
318003	318001
348010	348007
348011	348007
348012	348007
348016	348007
339969	339968
314451	314450
314452	314450
354814	355163
355164	355163
355165	355163
349483	349482
349484	349482
349485	349482
285431	286641
286642	286641
286647	286641
286651	286641
286656	286641
286675	286641
286676	286641
286756	286641
286757	286641
286775	286641
286777	286641
286779	286641
319756	319803
319804	319803
319807	319803
319914	319803
319918	319803
319919	319803
320057	319803
320085	319803
320089	319803
320090	319803
320091	319803
320092	319803
320093	319803
320113	319803
320149	319803
320151	319803
320154	319803
320155	319803
320156	319803
320162	319803
320163	319803
320174	319803
320180	319803
320191	319803
320192	319803
320197	319803
320198	319803
320215	319803
321203	319803
321376	319803
323999	319803
324002	319803
324003	319803
356566	319803
301618	308834
326978	326977
326979	326977
308752	301920
310630	310629
310631	310629
310632	310629
371083	371195
363940	363383
364416	363383
365055	363383
296208	296206
296210	296206
324730	324660
324981	324660
324982	324660
324983	324660
324984	324660
324985	324660
335837	335833
286872	288886
288887	288886
288888	288886
288889	288886
288890	288886
288891	288886
288892	288886
288893	288886
288898	288886
288902	288886
288917	288886
288918	288886
288925	288886
288933	288886
288934	288886
288948	288886
288949	288886
290277	288886
290282	288886
290284	288886
290666	288886
303199	303987
337991	336481
338141	336481
338177	336481
338202	336481
338230	336481
338489	336481
338887	336481
339018	336481
339171	336481
339209	336481
339893	336481
339982	336481
340075	336481
340300	336481
340301	336481
340496	336481
340671	336481
341042	336481
341127	336481
341216	336481
341391	336481
341392	336481
341594	336481
342425	336481
342461	336481
342611	336481
342648	336481
342949	336481
343480	336481
341592	339499
373332	373331
311698	311697
368612	377123
368623	377123
377120	377123
377124	377123
377125	377123
377126	377123
352714	352713
337274	337273
364476	364475
330024	330014
330025	330014
330026	330014
330027	330014
330029	330014
330030	330014
330033	330014
299968	307055
337925	340245
340389	340245
290726	290725
290731	290725
290734	290725
374080	374083
312000	311999
312003	311999
341172	339497
371094	371497
371498	371497
371499	371497
371501	371497
371502	371497
371504	371497
371507	371497
371508	371497
371512	371497
371513	371497
377705	371497
362874	362873
295654	295653
320094	320092
320130	320092
320250	320092
323512	323511
289873	289679
289874	289679
289875	289679
289876	289679
360841	360832
360847	360832
359632	359631
365642	365641
312560	312559
312561	312559
312562	312559
312563	312559
312566	312559
285569	285568
285570	285568
287556	287555
287557	287555
318798	318797
323625	323622
355237	355236
355239	355236
355240	355236
355242	355236
355243	355236
355244	355236
355245	355236
355246	355236
355247	355236
355248	355236
355249	355236
303252	309664
305234	309664
307603	309664
309659	309664
302084	306691
302200	306691
306256	306691
307694	306691
308507	306691
308814	306691
341273	337909
341379	337909
343020	337909
294805	294795
294809	294795
294811	294795
294816	294795
294822	294795
294827	294795
294830	294795
294839	294795
294843	294795
294846	294795
294849	294795
294855	294795
294857	294795
294860	294795
294864	294795
294868	294795
294878	294795
294889	294795
294892	294795
294893	294795
294899	294795
294902	294795
294905	294795
294911	294795
294914	294795
294917	294795
294920	294795
294922	294795
294925	294795
294930	294795
294935	294795
294937	294795
294939	294795
294943	294795
294947	294795
294950	294795
294953	294795
294958	294795
294965	294795
294968	294795
294973	294795
294975	294795
294980	294795
294983	294795
324643	324642
295717	295716
295718	295716
295719	295716
295720	295716
295721	295716
335890	335841
303170	299331
305426	299331
305464	299331
355175	355162
355176	355162
373821	373820
373822	373820
341538	338317
295369	295262
295398	295262
295414	295262
295421	295262
295426	295262
295437	295262
295463	295262
295475	295262
311907	311906
311908	311906
311910	311906
304168	310038
355641	355634
355642	355634
362660	362658
362661	362658
362664	362658
362665	362658
299749	299171
300106	299171
300531	307215
305171	307215
309802	307215
314857	314856
314858	314856
314859	314856
314860	314856
314861	314856
314862	314856
338173	341644
341165	341644
342056	341644
289708	289707
301063	303298
300689	307568
301745	307568
302452	307568
308601	307568
309761	307568
299886	308303
301404	308303
310596	308303
314587	314586
314588	314586
355854	355852
325906	325789
325908	325789
325909	325789
325910	325789
325911	325789
325930	325789
325973	325789
325994	325789
326006	325789
326135	325789
326173	325789
326188	325789
326227	325789
326233	325789
326361	325789
326406	325789
326407	325789
326440	325789
326441	325789
326446	325789
326447	325789
326513	325789
326525	325789
326531	325789
326742	325789
326841	325789
327455	325789
327565	325789
327579	325789
327680	325789
327686	325789
327687	325789
327688	325789
327689	325789
327690	325789
327695	325789
327696	325789
327824	325789
327825	325789
327826	325789
327827	325789
327829	325789
327830	325789
327831	325789
327832	325789
327833	325789
327834	325789
327835	325789
327836	325789
327837	325789
327839	325789
327841	325789
327842	325789
327843	325789
327844	325789
327846	325789
327847	325789
327848	325789
327850	325789
327851	325789
327853	325789
327854	325789
327856	325789
327857	325789
327858	325789
327859	325789
327861	325789
327862	325789
327863	325789
327864	325789
327865	325789
327866	325789
327869	325789
327871	325789
327872	325789
327873	325789
327874	325789
327875	325789
327876	325789
327877	325789
327878	325789
327879	325789
327881	325789
327882	325789
327883	325789
327886	325789
327890	325789
327891	325789
327893	325789
327894	325789
327897	325789
327903	325789
327904	325789
327907	325789
327909	325789
327911	325789
327917	325789
327918	325789
327919	325789
327922	325789
327923	325789
327924	325789
327925	325789
327928	325789
327929	325789
327930	325789
327931	325789
327933	325789
327934	325789
327935	325789
327936	325789
327938	325789
327939	325789
327942	325789
327943	325789
327944	325789
327945	325789
327946	325789
327947	325789
327948	325789
327949	325789
327950	325789
327951	325789
327952	325789
327953	325789
327954	325789
327955	325789
327956	325789
327957	325789
327958	325789
327959	325789
327960	325789
327961	325789
327962	325789
327964	325789
327966	325789
327970	325789
327972	325789
328350	325789
328351	325789
328357	325789
362411	362409
328176	328164
328177	328164
328187	328164
328190	328164
328205	328164
328206	328164
328218	328164
291200	291199
291201	291199
299376	306337
306338	306337
307491	306337
307633	306337
308283	306337
309298	306337
309311	306337
305089	304435
316525	316524
316526	316524
316527	316524
316528	316524
316529	316524
316530	316524
316531	316524
316532	316524
316533	316524
316534	316524
314665	364181
314667	364181
338550	341356
342116	341356
315310	315309
369817	369816
347519	347613
340587	343342
350126	350124
302897	307881
309134	307881
310363	307881
291300	285281
318922	318921
318926	318921
318928	318921
354184	354183
299460	299461
293862	293860
337987	336549
340220	336549
340845	336549
343259	336549
339497	339498
337899	342401
339363	342401
370968	370972
300312	304678
308649	304678
305109	303876
370544	370546
370547	370546
370548	370546
370550	370546
376000	370546
285698	285697
362079	362078
362080	362078
362095	362078
362096	362078
362114	362078
329485	328670
307929	306485
371917	370569
288566	288565
288567	288565
288568	288565
288569	288565
288570	288565
289165	288565
377332	377328
287433	287432
287434	287432
287435	287432
287437	287432
287438	287432
287439	287432
287440	287432
287441	287432
287442	287432
287443	287432
287448	287432
287449	287432
287469	287432
299998	306079
302703	306079
306719	306079
309870	306079
346904	346903
341556	338497
301131	301689
380204	380203
339507	340580
343012	343131
351774	351773
299882	306525
306527	306525
306528	306525
307827	306525
308021	306525
308419	306525
308602	306525
372200	372199
295940	295938
295942	295938
295944	295938
295945	295938
295948	295938
295952	295938
295958	295938
300246	308942
301074	308942
301128	308942
301837	308942
304825	308942
305908	308942
307347	308942
308984	308942
372088	372087
372089	372087
372090	372087
372091	372087
310576	306175
288924	288923
288927	288923
316962	316961
316963	316961
316964	316961
316965	316961
316967	316961
374792	374791
374793	374791
296448	296447
296450	296447
296451	296447
296455	296447
296456	296447
296457	296447
314477	314447
314513	314447
370012	370381
370377	370381
370382	370381
370383	370381
370384	370381
370385	370381
359133	359132
285996	286102
299959	300469
299084	305783
302181	305783
305768	305783
287569	287568
376090	376092
339395	341595
342179	341595
289499	289498
355198	355197
355199	355197
355200	355197
355201	355197
355202	355197
360479	360478
352348	352347
352349	352347
378778	380059
300306	300665
300694	300665
302163	300665
303088	300665
305663	300665
306771	300665
306780	300665
306850	300665
307331	300665
335497	334707
335594	334707
323971	323970
323972	323970
323973	323970
323974	323970
302103	310040
309462	310040
322209	322111
322212	322111
322213	322111
322214	322111
322215	322111
293931	315418
297874	315418
378925	378924
370596	373245
373249	373245
373252	373245
316853	316852
317289	316852
297751	297750
297753	297750
297754	297750
310127	310130
310132	310130
356082	356081
356083	356081
356264	356081
356265	356081
356266	356081
329942	328496
329943	328496
319154	319153
319156	319153
319158	319153
319159	319153
319160	319153
319161	319153
319162	319153
319204	319153
319205	319153
319904	319153
363451	363384
313136	313138
313137	313138
329686	329766
329768	329766
329770	329766
329771	329766
329772	329766
376612	376966
376967	376966
376968	376966
376969	376966
347841	347840
347842	347840
347843	347840
315747	315746
315748	315746
315749	315746
315750	315746
315792	315746
315793	315746
299117	300096
302604	300096
305175	300096
305272	300096
307906	300096
290423	290607
302398	302892
301819	310559
304849	310559
342620	342619
342624	342619
359919	359918
376956	376959
376957	376959
376973	376959
376974	376959
362322	362321
366735	366737
366736	366737
366742	366737
366768	366737
366770	366737
369251	369250
369252	369250
373893	369250
373895	369250
357102	357057
296987	296984
296990	296984
296992	296984
296998	296984
297005	296984
297014	296984
300310	300309
319113	319112
319114	319112
319115	319112
319117	319112
319118	319112
319119	319112
319124	319112
323029	323028
329410	330047
329416	330047
329418	330047
329423	330047
329424	330047
329426	330047
329527	330047
329643	330047
330048	330047
330049	330047
330434	330047
330969	330047
338783	340664
339044	340664
339131	340664
339974	340664
341980	340664
342207	340664
307412	304808
368004	378603
369520	378603
370594	378603
372745	378603
373707	378603
378055	378603
378102	378603
378106	378603
378107	378603
378108	378603
378445	378603
378446	378603
378451	378603
378582	378603
378583	378603
378586	378603
378604	378603
378605	378603
378606	378603
378607	378603
378609	378603
378610	378603
378611	378603
378612	378603
378613	378603
378614	378603
378615	378603
378616	378603
378617	378603
378619	378603
378620	378603
378621	378603
378622	378603
378623	378603
378624	378603
378625	378603
378626	378603
378627	378603
378628	378603
378629	378603
378630	378603
378633	378603
378635	378603
378637	378603
378639	378603
378641	378603
378642	378603
378644	378603
378645	378603
378646	378603
378647	378603
378648	378603
378649	378603
378650	378603
378652	378603
378653	378603
378655	378603
378656	378603
378657	378603
378658	378603
378659	378603
378661	378603
378662	378603
378666	378603
378667	378603
378668	378603
378672	378603
378680	378603
378736	378603
378738	378603
378739	378603
378740	378603
378742	378603
378743	378603
378744	378603
378747	378603
378749	378603
378750	378603
378758	378603
378760	378603
378762	378603
378764	378603
378768	378603
378769	378603
378770	378603
378781	378603
378785	378603
378786	378603
378787	378603
378790	378603
378791	378603
378792	378603
378793	378603
378801	378603
378804	378603
378826	378603
378832	378603
380183	378603
320850	320848
301060	305280
301165	305280
301566	305280
306690	305280
307489	305280
308272	305280
310325	305280
287532	287531
317270	287531
316395	316394
355013	355012
355014	355012
355015	355012
355094	355012
325823	325873
325872	325873
325874	325873
325875	325873
325877	325873
325879	325873
325880	325873
325883	325873
325884	325873
325885	325873
325886	325873
325888	325873
325894	325873
325896	325873
325897	325873
325899	325873
325065	324733
377127	377126
295635	295634
295637	295634
295638	295634
285931	285908
290705	285908
290706	285908
290708	285908
291226	285908
318542	318541
318544	318541
318547	318541
318548	318541
318550	318541
318553	318541
309309	308941
299741	308349
372594	372593
340939	340829
337382	337379
337777	337379
338231	337379
338406	337379
339706	337379
339770	337379
340011	337379
340270	337379
340689	337379
341372	337379
341803	337379
342053	337379
342099	337379
342593	337379
342758	337379
343037	337379
343143	337379
343167	337379
343321	337379
322763	322762
373398	373415
373412	373415
373420	373415
325114	325113
371120	371119
371121	371119
375483	371119
338676	343132
361612	361615
361614	361615
303084	299172
302131	304436
309818	304436
309890	304436
363020	363019
298374	298373
298379	298373
298390	298373
298392	298373
298394	298373
298396	298373
298398	298373
298406	298373
298413	298373
298431	298373
298433	298373
298461	298373
298466	298373
298467	298373
298469	298373
298476	298373
298479	298373
298482	298373
298491	298373
298527	298373
298534	298373
298550	298373
298554	298373
298563	298373
298576	298373
298577	298373
298597	298373
298630	298373
298638	298373
298654	298373
298659	298373
298661	298373
298668	298373
298677	298373
298695	298373
298697	298373
298701	298373
298703	298373
298705	298373
298707	298373
298747	298373
298751	298373
298753	298373
298756	298373
298758	298373
298760	298373
298764	298373
298771	298373
298773	298373
298822	298373
298839	298373
298843	298373
298847	298373
298854	298373
299507	365485
304286	365485
365493	365485
329546	329545
329547	329545
323740	323739
365525	365277
365545	365277
305726	299632
374258	374257
374259	374257
323869	323868
323873	323868
323896	323868
323899	323868
323900	323868
323933	323868
288448	289440
289448	289440
289450	289440
289453	289440
289528	289440
289538	289440
289539	289440
353147	353146
353148	353146
302762	305041
310495	305041
289566	289565
373314	373311
373419	373311
337989	339014
339013	339014
339156	339014
340199	339014
340610	339014
340669	339014
341447	339014
374020	374019
347403	347402
286378	286377
286379	286377
286381	286377
286383	286377
319190	319973
319974	319973
373059	374502
373060	374502
373061	374502
373788	374502
373790	374502
373973	374502
374486	374502
374503	374502
374518	374502
374523	374502
374524	374502
374993	374502
317703	317702
317704	317702
317778	317702
304863	364118
364119	364118
334573	334708
335106	334708
371192	371194
329513	329512
335364	335363
358046	358045
296477	296475
290723	290722
290724	290722
369311	369309
300639	310266
300858	310266
304831	310266
309376	310266
310243	310266
310276	310266
371793	371792
371794	371792
330530	330934
289691	289689
329028	329027
329029	329027
329030	329027
328994	328993
360830	360831
336480	336479
294880	364518
300416	364518
306030	364518
314946	364518
315647	364518
350399	364518
351850	364518
352345	364518
352357	364518
352396	364518
364519	364518
364522	364518
364951	364518
365076	364518
365077	364518
365116	364518
365322	364518
297496	297495
297497	297495
297498	297495
297499	297495
297500	297495
297506	297495
297513	297495
297514	297495
297517	297495
297518	297495
297523	297495
297524	297495
359729	359728
359733	359728
359736	359728
359741	359728
373859	373858
289200	289198
302432	302434
297174	297173
329731	329728
329732	329728
286658	286657
336823	336821
336824	336821
336825	336821
336828	336821
341446	336821
373172	373171
288748	288746
288749	288746
337464	339971
339972	339971
286792	286791
286794	286791
366779	366775
339393	340830
327036	327035
356830	357035
351917	351916
351918	351916
351919	351916
351920	351916
323423	323421
323424	323421
323425	323421
323426	323421
323427	323421
323428	323421
323429	323421
323430	323421
316886	316885
316887	316885
300092	307567
300657	307567
301208	307567
302912	307567
303802	307567
307571	307567
368895	369141
369237	369141
326015	325788
326016	325788
326030	325788
326125	325788
326374	325788
327906	325788
311126	311125
311127	311125
326363	326362
326364	326362
326365	326362
326366	326362
326368	326362
326372	326362
287044	287043
287045	287043
287046	287043
311909	311908
299525	308501
306480	308501
308503	308501
309249	308501
365593	365500
347615	347614
347616	347614
347647	347614
347979	347614
287112	287111
287114	287111
287115	287111
287116	287111
287163	287111
364670	364669
372978	374081
374082	374081
374083	374081
301542	305281
301545	305281
302724	305281
305427	305281
380490	380204
362258	362400
362403	362400
362404	362400
362406	362400
362409	362400
362410	362400
362455	362400
370593	370629
370630	370629
370631	370629
370641	370629
370683	370629
370852	370629
371299	370629
372109	370629
372117	370629
372166	370629
372167	370629
315533	315532
315534	315532
315535	315532
289806	289805
289807	289805
289808	289805
327227	354995
328295	354995
348062	354995
348090	354995
348091	354995
348092	354995
349326	354995
350351	354995
351027	354995
352342	354995
352383	354995
352386	354995
352393	354995
352895	354995
353243	354995
354018	354995
354996	354995
354997	354995
326782	326785
326783	326785
326784	326785
320409	320408
320410	320408
320411	320408
320412	320408
320413	320408
320414	320408
320415	320408
295938	295937
295946	295937
295950	295937
295954	295937
295960	295937
368393	368392
379655	379654
379656	379654
315993	361862
359912	361862
359968	361862
359969	361862
359970	361862
359971	361862
359988	361862
361347	361862
361863	361862
361864	361862
361868	361862
361869	361862
361870	361862
361876	361862
361890	361862
361895	361862
362019	361862
362024	361862
362031	361862
362039	361862
362045	361862
362092	361862
322039	322038
322040	322038
322041	322038
322042	322038
322043	322038
322044	322038
322045	322038
322046	322038
322047	322038
322048	322038
322049	322038
322050	322038
322051	322038
322052	322038
322053	322038
322054	322038
322055	322038
322056	322038
322057	322038
322058	322038
322059	322038
322060	322038
322061	322038
322062	322038
322063	322038
322104	322038
320788	320787
320789	320787
320790	320787
320791	320787
320792	320787
320794	320787
320795	320787
320796	320787
320797	320787
320798	320787
320799	320787
360439	360440
337000	336999
356688	357056
378774	378773
301039	309371
285520	285519
368521	370250
328897	328896
328898	328896
328899	328896
328900	328896
293037	293036
351758	351757
351759	351757
351760	351757
302712	310558
302971	310558
303559	310558
304485	310558
306685	310558
317882	317780
317883	317780
317886	317780
317888	317780
317890	317780
317891	317780
317892	317780
317893	317780
317917	317780
317921	317780
317923	317780
317924	317780
317925	317780
317926	317780
317933	317780
317942	317780
317943	317780
317944	317780
380016	380015
380633	380015
290999	286737
286640	286639
334553	335696
335175	335696
335176	335696
291656	291655
360478	360477
360519	360477
361209	360477
374500	374501
316764	316763
316765	316763
357125	356706
289567	289566
289568	289566
289569	289566
289570	289566
298095	298094
298097	298094
298100	298094
298102	298094
298113	298094
341328	340827
314078	314077
338594	338591
338595	338591
339478	338591
339886	338591
341947	338591
297436	297435
356219	356218
356220	356218
356221	356218
338246	341218
301894	306338
298824	298822
298826	298822
298828	298822
298830	298822
298832	298822
298836	298822
338206	342403
338301	342403
338302	342403
341354	342403
325587	325586
302496	302493
303680	331818
304586	331818
331087	331818
331169	331818
331319	331818
331399	331818
331400	331818
331402	331818
331403	331818
331481	331818
331545	331818
331567	331818
331590	331818
331693	331818
331727	331818
331733	331818
331734	331818
331757	331818
331774	331818
331798	331818
331819	331818
331916	331818
373783	373788
373784	373788
373789	373788
373791	373788
311450	311449
311451	311449
337645	341596
337648	341596
339430	341596
341820	341596
343272	341596
367219	367217
325444	325443
325445	325443
325446	325443
303256	301917
308644	301917
308646	301917
309205	301917
353403	353402
308879	300307
286791	286790
286793	286790
286796	286790
286797	286790
373414	373412
292925	292924
292927	292924
293082	293080
293083	293080
293089	293080
293091	293080
290455	290454
368898	379083
374795	379083
379084	379083
307428	307432
323471	323470
323472	323470
323473	323470
323474	323470
323475	323470
323476	323470
323477	323470
288967	288966
288968	288966
288969	288966
288970	288966
370215	370214
370255	370214
359727	359726
373105	373102
365612	365413
310401	307213
297965	297964
297966	297964
297967	297964
297968	297964
324645	324644
324648	324644
324649	324644
324650	324644
315274	315273
362324	362323
362325	362323
362326	362323
362327	362323
362328	362323
351279	351278
351283	351278
351284	351278
351285	351278
351286	351278
312002	311997
357436	357450
318800	318799
318804	318799
367423	367498
375131	375130
329989	330012
286228	286227
287571	287570
287572	287570
339764	339763
339968	339763
316836	317357
316838	317357
317371	317357
317373	317357
317376	317357
318175	317357
361860	314639
361861	314639
376943	377191
289025	289678
289694	289678
289698	289678
289700	289678
289701	289678
289702	289678
289703	289678
289704	289678
289733	289678
299286	300329
301553	300329
301616	300329
305594	300329
307813	300329
308055	300329
313660	313659
313661	313659
313667	313659
366775	366776
366777	366776
331722	331721
331723	331721
337504	339972
339433	339972
319834	319833
319835	319833
319874	319833
321261	319833
371296	379225
372592	379225
363621	363620
363622	363620
363625	363620
313819	315454
315450	315454
315452	315454
315455	315454
315456	315454
315457	315454
315458	315454
315459	315454
315570	315454
323446	318860
323447	318860
311243	311242
311244	311242
300941	300981
300942	300981
300943	300981
300944	300981
300945	300981
300946	300981
300978	300981
300982	300981
316451	316450
316452	316450
316453	316450
316457	316450
316458	316450
316465	316450
316468	316450
316473	316450
376999	376998
377000	376998
331218	331217
300157	310399
302836	310399
308807	310399
363842	364617
364269	364617
364618	364617
364619	364617
351107	351106
316854	316853
316855	316853
316856	316853
316859	316853
316860	316853
316864	316853
316865	316853
336625	336714
336656	336714
336679	336714
336696	336714
336715	336714
336749	336714
361616	361614
352011	352040
352041	352040
352042	352040
352085	352040
352086	352040
352087	352040
352275	352040
300159	303127
301132	303127
304939	303127
306812	303127
307192	303127
355637	355636
285519	285518
285521	285518
322794	322791
322797	322791
322799	322791
322852	322791
322853	322791
322854	322791
322855	322791
322856	322791
329769	329772
353164	353163
320034	320033
320035	320033
320036	320033
320037	320033
320038	320033
320039	320033
320040	320033
320041	320033
320042	320033
320043	320033
320044	320033
320045	320033
320046	320033
320047	320033
320048	320033
320049	320033
320050	320033
320051	320033
320059	320033
320060	320033
320061	320033
320063	320033
320065	320033
320066	320033
320067	320033
320068	320033
320071	320033
321382	320033
321309	321308
348157	354921
348217	354921
348244	354921
348557	354921
348575	354921
348577	354921
348582	354921
348597	354921
349092	354921
350027	354921
350040	354921
351128	354921
351241	354921
351882	354921
352467	354921
352470	354921
352472	354921
352474	354921
352478	354921
352488	354921
352490	354921
352492	354921
352494	354921
352499	354921
352501	354921
352516	354921
352883	354921
353381	354921
353844	354921
354922	354921
348088	348087
327932	327931
311697	311696
325704	325703
318161	318160
341208	340057
326276	326269
293363	293361
293371	293361
293409	293361
293411	293361
293415	293361
293422	293361
293434	293361
293445	293361
293455	293361
293458	293361
293460	293361
293465	293361
293470	293361
293476	293361
320848	320847
320849	320847
320851	320847
303700	303722
306153	303722
326482	326481
326484	326481
303096	306752
307161	306752
308436	306752
309896	306752
347115	347140
347141	347140
347157	347140
347170	347140
347352	347140
347395	347140
347452	347140
347493	347140
303253	309667
301078	304676
301593	304676
301596	304676
303679	304676
304677	304676
305308	304676
305532	304676
305574	304676
307436	304676
307527	304676
307915	304676
308700	304676
309314	304676
313701	313700
313706	313700
286434	286433
297157	297155
297159	297155
369932	369925
369933	369925
369935	369925
369936	369925
325905	325787
325917	325787
326124	325787
333450	331181
377045	377044
377046	377044
370899	371560
371561	371560
371562	371560
371565	371560
322492	322491
322493	322491
322494	322491
350416	350415
350417	350415
350418	350415
350422	350415
350425	350415
350427	350415
350430	350415
350433	350415
350447	350415
350462	350415
350463	350415
350465	350415
350470	350415
350472	350415
350474	350415
350476	350415
350478	350415
350487	350415
350488	350415
350489	350415
350491	350415
350493	350415
341986	339995
363006	365505
363028	365505
365420	365505
365509	365505
365702	365505
311046	311047
331188	331187
331934	331187
331935	331187
378564	378563
378568	378563
334206	334205
334210	334205
334212	334205
318033	318030
318036	318030
337752	342942
337955	342942
338045	342942
338680	342942
339039	342942
339615	342942
339616	342942
339851	342942
340241	342942
341333	342942
341366	342942
341403	342942
341920	342942
341983	342942
341995	342942
342409	342942
342411	342942
354673	354669
354674	354669
354675	354669
354676	354669
354680	354669
303712	303678
361961	361960
361965	361960
379112	379111
304413	304586
304429	304586
307212	304586
309585	304586
309729	304586
338530	341083
341071	341083
374256	374255
367300	367359
302153	299992
337689	339356
339461	339356
342668	339356
357783	358499
358502	358499
310743	310742
313413	310742
359118	359114
305240	309040
305554	309040
309876	309040
301316	310405
302238	310405
302621	310405
307338	310405
310250	310405
323469	323468
299187	303266
305304	303266
306925	303266
307815	303266
317031	317030
367214	367213
367521	367213
370065	370066
370067	370066
377949	370066
338822	340386
342806	340386
342810	340386
297675	297674
297676	297674
297677	297674
288830	288829
288831	288829
288832	288829
288833	288829
358532	358494
358533	358494
358534	358494
358535	358494
358536	358494
358537	358494
358538	358494
358539	358494
358540	358494
358541	358494
358542	358494
358543	358494
358545	358494
358546	358494
358547	358494
358548	358494
358549	358494
358550	358494
358551	358494
358552	358494
358553	358494
358554	358494
358555	358494
358556	358494
358557	358494
358558	358494
358559	358494
358560	358494
358561	358494
358562	358494
358563	358494
358564	358494
358565	358494
358566	358494
358567	358494
358568	358494
358569	358494
358570	358494
358571	358494
358572	358494
358573	358494
358574	358494
358575	358494
358576	358494
358577	358494
358578	358494
358579	358494
358581	358494
358582	358494
358584	358494
358585	358494
358586	358494
358587	358494
358588	358494
358589	358494
358590	358494
358591	358494
312652	312651
312653	312651
312654	312651
353594	353593
353595	353593
353596	353593
353597	353593
316470	317260
317261	317260
317262	317260
317263	317260
317264	317260
317265	317260
317267	317260
317269	317260
317277	317260
317278	317260
317306	317260
317319	317260
317332	317260
317339	317260
317341	317260
317342	317260
377311	377326
321931	321930
352214	352213
352215	352213
352216	352213
352299	352213
327146	327145
327147	327145
312081	312080
312083	312080
310880	310879
310881	310879
307181	306462
309500	306462
341054	341220
341821	341220
376909	376908
310948	310947
310949	310947
310950	310947
310951	310947
310953	310947
310954	310947
310955	310947
310956	310947
310957	310947
310958	310947
293858	293856
300725	307306
302856	307306
307623	307306
296615	296613
296631	296613
296639	296613
296641	296613
360948	296613
379463	379464
379466	379464
325958	325973
325974	325973
325975	325973
325976	325973
325978	325973
325979	325973
325980	325973
325981	325973
325982	325973
325983	325973
325987	325973
325988	325973
325989	325973
325990	325973
325991	325973
325995	325973
325998	325973
326000	325973
326001	325973
326003	325973
326004	325973
359524	359523
359525	359523
359526	359523
359527	359523
359528	359523
359529	359523
359530	359523
359531	359523
360080	359523
362898	359523
289488	289487
289489	289487
289490	289487
290568	289487
356319	356468
356322	356468
356323	356468
356469	356468
356470	356468
356471	356468
356472	356468
356474	356468
356475	356468
356476	356468
356378	356377
347893	347891
347894	347891
347895	347891
347896	347891
360312	360311
299478	308557
304510	308557
309829	308557
330224	330223
285189	285188
285190	285188
370976	370975
362671	362674
362672	362674
299842	300304
362800	362801
301931	308903
322912	322911
322913	322911
321053	321052
321054	321052
321055	321052
321056	321052
321057	321052
321058	321052
321059	321052
321060	321052
321061	321052
321062	321052
321063	321052
321064	321052
321065	321052
321066	321052
321067	321052
299542	299538
307940	299538
337375	337374
337731	337374
338305	337374
338509	337374
339432	337374
338340	339966
338428	339966
338687	339966
338712	339966
338715	339966
339559	339966
340268	339966
340312	339966
340396	339966
342360	339966
342390	339966
342520	339966
342746	339966
343089	339966
343428	339966
314046	314045
314047	314045
314048	314045
314049	314045
339221	340242
339513	340242
354187	354186
354188	354186
354189	354186
354190	354186
367095	367096
306007	299037
338949	339355
299622	306693
301938	306693
301967	306693
302241	306693
302698	306693
302740	306693
302994	306693
303052	306693
303706	306693
303790	306693
304764	306693
304924	306693
305125	306693
305765	306693
306700	306693
306702	306693
306725	306693
309279	306693
356629	357034
356663	357034
356803	357034
356827	357034
356839	357034
356920	357034
356983	357034
357029	357034
357068	357034
357110	357034
357312	357034
348817	348816
348818	348816
348819	348816
348820	348816
348821	348816
319105	319107
319106	319107
